broth, 0.41533131225638803, 0.8046773495019489, 1.220008661758337
brown, 0.36292767431788653, 0.7258553486357731, 1.0887830229536597
brunt, 0.45041143352100477, 0.7501082719792118, 1.2005197055002166
brush, 0.3954092680814205, 0.7093980077955825, 1.1048072758770031
brute, 0.5049805110437419, 0.9142485924642703, 1.4192291035080122
buddy, 0.3750541359896059, 0.28757037678648767, 0.6626245127760936
budge, 0.4032048505846687, 0.6552620181896925, 1.0584668687743612
buggy, 0.37462104807275876, 0.25249025552187093, 0.6271113035946297
bugle, 0.43698570809874404, 0.7405803378085751, 1.1775660459073192
build, 0.3915114768297964, 0.6405370290168905, 1.0320485058466868
built, 0.44997834560415767, 0.7106972715461238, 1.1606756171502814
bulge, 0.4192291035080121, 0.758336942399307, 1.1775660459073192
bulky, 0.38501515807708964, 0.47466435686444347, 0.8596795149415332
bully, 0.4313555651797315, 0.3715894326548289, 0.8029449978345604
bunch, 0.3386747509744478, 0.5677782589865743, 0.9064530099610221
bunny, 0.45084452143785186, 0.2893027284538761, 0.740147249891728
burly, 0.4534430489389346, 0.6803811173668255, 1.13382416630576
burnt, 0.4140320485058467, 0.7864876569943698, 1.2005197055002166
burst, 0.40926808142052834, 0.8211346903421395, 1.2304027717626678
bused, 0.37851883932438285, 0.8176699870073625, 1.1961888263317453
bushy, 0.3594629709831096, 0.5638804677349502, 0.9233434387180598
butch, 0.3274144651364227, 0.6305760069294066, 0.9579904720658293
butte, 0.4460805543525336, 0.6379385015158077, 1.0840190558683414
buxom, 0.23559982676483326, 0.5132091814638372, 0.7488090082286705
buyer, 0.397141619748809, 0.913382416630576, 1.310524036379385
bylaw, 0.2104807275877003, 0.8401905586834127, 1.050671286271113
cabal, 0.37895192724122995, 0.6310090948462538, 1.0099610220874837
cabby, 0.4097011693373755, 0.47682979644867907, 0.8865309657860546
cabin, 0.36639237765266347, 0.8514508445214378, 1.2178432221741013
cable, 0.494586401039411, 0.9415331312256388, 1.4361195322650497
cacao, 0.3369423993070593, 0.5820701602425292, 0.9190125595495886
cache, 0.43655262018189694, 0.7808575140753573, 1.2174101342572543
cacti, 0.30662624512776093, 0.8601126028583802, 1.1667388479861411
caddy, 0.43741879601559114, 0.498051104374188, 0.9354699003897792
cadet, 0.49718492854049373, 0.9935036812472932, 1.490688609787787
cagey, 0.541792983975747, 0.8094413165872673, 1.3512343005630143
cairn, 0.4538761368557817, 1.0103941100043308, 1.4642702468601125
camel, 0.44867908185361627, 1.0012992637505413, 1.4499783456041577
cameo, 0.40666955391944565, 1.0550021654395842, 1.4616717193590298
canal, 0.4140320485058467, 0.7180597661325249, 1.1320918146383716
candy, 0.4642702468601126, 0.6990038977912516, 1.1632741446513641
canny, 0.5132091814638372, 0.4997834560415764, 1.0129926375054137
canoe, 0.5166738847986141, 1.0532698137721959, 1.56994369857081
canon, 0.3902122130792551, 0.7336509311390212, 1.1238631442182763
caper, 0.4716327414465136, 1.0809874404504114, 1.552620181896925
caput, 0.38718059766132523, 0.8341273278475531, 1.2213079255088783
carat, 0.4677349501948896, 0.7981810307492421, 1.2659159809441316
cargo, 0.34603724556084886, 1.021654395842356, 1.3676916414032048
carol, 0.4122996968384582, 1.1052403637938502, 1.5175400606323084
carry, 0.5106106539627544, 0.642702468601126, 1.1533131225638804
carve, 0.4902555218709398, 0.9770463404071026, 1.4673018622780425
caste, 0.49501948895625814, 1.1026418362927675, 1.5976613252490255
catch, 0.389779125162408, 0.6604590731918579, 1.050238198354266
cater, 0.49501948895625814, 1.1970550021654396, 1.6920744911216976
catty, 0.4833261152013859, 0.5976613252490256, 1.0809874404504114
caulk, 0.407968817669987, 0.7418796015591165, 1.1498484192291034
cause, 0.5456907752273712, 0.9605889995669121, 1.5062797747942833
cavil, 0.37418796015591166, 0.8345604157644002, 1.208748375920312
cease, 0.5794716327414465, 0.8038111736682546, 1.3832828064097011
cedar, 0.38458207016024254, 1.1788653096578605, 1.563447379818103
cello, 0.3339107838891295, 0.9164140320485058, 1.2503248159376354
chafe, 0.47856214811606756, 0.815504547423127, 1.2940666955391944
chaff, 0.30705933304460803, 0.5404937202252057, 0.8475530532698138
chain, 0.4053702901689043, 0.8605456907752274, 1.2659159809441316
chair, 0.44088349935036814, 0.9493287137288869, 1.3902122130792551
chalk, 0.3997401472498917, 0.7158943265482893, 1.115634473798181
champ, 0.33434387180597663, 0.6929406669553919, 1.0272845387613685
chant, 0.46903421394543093, 0.8059766132524903, 1.2750108271979212
chaos, 0.3533997401472499, 0.9536595928973581, 1.307059333044608
chard, 0.39670853183196186, 0.8739714161974881, 1.27067994802945
charm, 0.3637938501515808, 0.8757037678648766, 1.2394976180164574
chart, 0.4551754006063231, 0.9441316587267216, 1.3993070593330446
chase, 0.5374621048072759, 0.9346037245560849, 1.4720658293633608
chasm, 0.3728886964053703, 0.7721957557384149, 1.1450844521437853
cheap, 0.3191857947163274, 1.0350801212646168, 1.354265915980944
cheat, 0.40450411433521005, 1.0892161108705067, 1.4937202252057167
check, 0.3386747509744478, 0.573841489822434, 0.9125162407968818
cheek, 0.411433521004764, 0.563014291901256, 0.9744478129060199
cheer, 0.45430922477262886, 0.794283239497618, 1.2485924642702468
chess, 0.3144218276310091, 0.7864876569943698, 1.1009094846253789
chest, 0.40840190558683415, 0.960155911650065, 1.368557817236899
chick, 0.3772195755738415, 0.35902988306626243, 0.7362494586401039
chide, 0.4759636206149848, 0.7765266349068861, 1.2524902555218709
chief, 0.4122996968384582, 0.7691641403204851, 1.1814638371589432
child, 0.38458207016024254, 0.6912083152880034, 1.075790385448246
chili, 0.33824166305760067, 0.5877003031615418, 0.9259419662191425
chill, 0.40060632308358596, 0.5456907752273712, 0.9462970983109571
chime, 0.4755305326981377, 0.7457773928107406, 1.2213079255088783
china, 0.3694239930705933, 0.8964919878735383, 1.2659159809441316
chirp, 0.35253356431355565, 0.7947163274144652, 1.1472498917280207
chock, 0.3672585534863577, 0.38025119099177135, 0.747509744478129
choir, 0.4135989605889996, 0.8752706799480294, 1.288869640537029
choke, 0.4599393676916414, 0.7310524036379386, 1.19099177132958
chord, 0.3694239930705933, 0.7999133824166306, 1.1693373754872238
chore, 0.5010827197921178, 0.964053702901689, 1.4651364226938068
chose, 0.5101775660459074, 0.8605456907752274, 1.3707232568211347
chuck, 0.3334776959722824, 0.32048505846686876, 0.6539627544391512
chump, 0.2732784755305327, 0.5591165006496319, 0.8323949761801646
chunk, 0.3473365093113902, 0.5313988739714162, 0.8787353832828064
churn, 0.3408401905586834, 0.81203984408835, 1.1528800346470334
chute, 0.46253789519272415, 0.8362927674317887, 1.2988306626245127
cider, 0.43482026851450845, 1.0160242529233434, 1.4508445214378518
cigar, 0.3637938501515808, 0.992637505413599, 1.3564313555651797
cinch, 0.35643135556517974, 0.5296665223040277, 0.8860978778692075
circa, 0.335643135556518, 0.9038544824599394, 1.2394976180164574
civic, 0.27587700303161544, 0.28410567345171067, 0.5599826764833261
civil, 0.3295799047206583, 0.49718492854049373, 0.826764833261152
clack, 0.418796015591165, 0.5461238631442182, 0.9649198787353833
claim, 0.3915114768297964, 0.8822000866175834, 1.27371156344738
clamp, 0.35859679514941534, 0.7847553053269813, 1.1433521004763967
clang, 0.4014724989172802, 0.830229536595929, 1.2317020355132091
clank, 0.43265482893027285, 0.7570376786487657, 1.1896925075790385
clash, 0.4382849718492854, 0.8570809874404504, 1.2953659592897357
clasp, 0.4032048505846687, 0.8783022953659593, 1.281507145950628
class, 0.39454309224772627, 0.7587700303161542, 1.1533131225638804
clean, 0.375487223906453, 1.1827631009094846, 1.5582503248159376
clear, 0.41100043308791684, 1.2715461238631443, 1.6825465569510611
cleat, 0.42875703767864876, 1.1810307492420962, 1.6097877869207449
cleft, 0.3737548722390645, 0.9328713728886964, 1.306626245127761
clerk, 0.36292767431788653, 1.014724989172802, 1.3776526634906887
click, 0.4014724989172802, 0.45084452143785186, 0.8523170203551321
cliff, 0.31398873971416197, 0.5370290168904288, 0.8510177566045908
climb, 0.32178432221741016, 0.674750974447813, 0.996535296665223
cling, 0.3841489822433954, 0.7349501948895626, 1.119099177132958
clink, 0.41533131225638803, 0.6617583369423993, 1.0770896491987874
cloak, 0.39670853183196186, 0.8466868774361195, 1.2433954092680815
clock, 0.3915114768297964, 0.4720658293633608, 0.8635773061931572
clone, 0.5391944564746644, 0.9177132957990473, 1.4569077522737115
close, 0.534430489389346, 0.9523603291468168, 1.486790818536163
cloth, 0.397141619748809, 0.8185361628410567, 1.2156777825898657
cloud, 0.3642269380684279, 0.7570376786487657, 1.1212646167171936
clout, 0.42269380684278907, 0.8271979211779992, 1.2498917280207882
clove, 0.4798614118666089, 0.8038111736682546, 1.2836725855348636
clown, 0.3447379818103075, 0.7397141619748809, 1.0844521437851884
cluck, 0.3577306193157211, 0.4122996968384582, 0.7700303161541793
clued, 0.43265482893027285, 0.8536162841056735, 1.2862711130359463
clump, 0.2975313988739714, 0.6509311390212213, 0.9484625378951927
clung, 0.34040710264183627, 0.6964053702901689, 1.0368124729320052
coach, 0.46340407102641834, 0.5889995669120831, 1.0524036379385016
coast, 0.5227371156344738, 0.9099177132957991, 1.4326548289302727
cobra, 0.3230835859679515, 1.0303161541792984, 1.35339974014725
cocoa, 0.3152880034647033, 0.6089216110870507, 0.924209614551754
colon, 0.36855781723689907, 0.6673884798614119, 1.0359462970983109
color, 0.40407102641836296, 0.7561715028150715, 1.1602425292334344
comet, 0.48029449978345606, 0.8778692074491121, 1.3581637072325683
comfy, 0.4058033780857514, 0.47682979644867907, 0.8826331745344305
comic, 0.3148549155478562, 0.5907319185794716, 0.9055868341273279
comma, 0.28973581637072326, 0.7223906453009961, 1.0121264616717194
conch, 0.3902122130792551, 0.5071459506279775, 0.8973581637072325
condo, 0.3209181463837159, 0.5959289735816371, 0.916847119965353
conic, 0.34776959722823736, 0.6660892161108705, 1.0138588133391078
copse, 0.4880900822867042, 0.8687743611953227, 1.356864443482027
coral, 0.4144651364226938, 1.1030749242096145, 1.5175400606323084
corer, 0.5067128627111304, 0.8211346903421395, 1.3278475530532698
corny, 0.5136422693806842, 0.7496751840623647, 1.263317453443049
couch, 0.40233867475097446, 0.4551754006063231, 0.8575140753572975
cough, 0.37029016890428756, 0.6041576440017323, 0.9744478129060199
could, 0.3993070593330446, 0.721957557384149, 1.1212646167171936
count, 0.4664356864443482, 0.7414465136422694, 1.2078822000866176
coupe, 0.48245993936769166, 0.8046773495019489, 1.2871372888696406
court, 0.45257687310524036, 0.8796015591165006, 1.332178432221741
coven, 0.42182763100909487, 0.8198354265915981, 1.2416630576006928
cover, 0.4573408401905587, 0.9086184495452577, 1.3659592897358164
covet, 0.4750974447812906, 0.8181030749242096, 1.2932005197055003
covey, 0.5231702035513209, 0.6613252490255522, 1.1844954525768732
cower, 0.4473798181030749, 0.9380684278908619, 1.3854482459939368
coyly, 0.4469467301862278, 0.5002165439584235, 0.9471632741446514
crack, 0.447812906019922, 0.599393676916414, 1.0472065829363362
craft, 0.45864010394110005, 0.866608921611087, 1.3252490255521872
cramp, 0.3876136855781724, 0.8380251190991771, 1.2256388046773494
crane, 0.59549588566479, 1.0450411433521005, 1.6405370290168904
crank, 0.4616717193590299, 0.8103074924209615, 1.2719792117799913
crash, 0.46730186227804243, 0.9103508012126462, 1.3776526634906887
crass, 0.4235599826764833, 0.81203984408835, 1.2355998267648332
crate, 0.5768731052403638, 1.1152013858813339, 1.6920744911216976
crave, 0.5361628410567345, 0.9311390212213079, 1.4673018622780425
crawl, 0.4118666089216111, 0.8982243395409268, 1.3100909484625378
craze, 0.5253356431355565, 0.8930272845387613, 1.418362927674318
crazy, 0.5002165439584235, 0.6422693806842789, 1.1424859246427024
creak, 0.397141619748809, 1.0935469900389778, 1.490688609787787
cream, 0.36639237765266347, 1.165872672152447, 1.5322650498051105
credo, 0.33304460805543523, 1.1290601992204417, 1.462104807275877
creed, 0.46686877436119534, 0.7786920744911217, 1.245560848852317
creek, 0.46470333477695974, 0.7080987440450411, 1.1728020788220008
creep, 0.4400173235166739, 0.7947163274144652, 1.234733650931139
creme, 0.4902555218709398, 0.7241229969683846, 1.2143785188393244
crepe, 0.48245993936769166, 0.7522737115634474, 1.234733650931139
crept, 0.40926808142052834, 1.0398440883499351, 1.4491121697704634
cress, 0.36769164140320487, 0.931572109138155, 1.2992637505413598
crest, 0.4616717193590299, 1.1052403637938502, 1.56691208315288
crick, 0.43048938934603725, 0.5041143352100477, 0.9346037245560849
cried, 0.505413598960589, 0.9454309224772629, 1.4508445214378518
crier, 0.5461238631442182, 0.7704634040710264, 1.3165872672152448
crime, 0.5288003464703335, 0.8908618449545258, 1.4196621914248593
crimp, 0.37029016890428756, 0.7427457773928108, 1.1130359462970982
crisp, 0.41489822433954093, 0.8362927674317887, 1.2511909917713295
croak, 0.4257254222607189, 0.8999566912083153, 1.3256821134690342
crock, 0.42052836725855347, 0.5253356431355565, 0.94586401039411
crone, 0.5682113469034213, 0.970983109571243, 1.5391944564746645
crony, 0.5430922477262884, 0.7202252057167605, 1.263317453443049
crook, 0.41273278475530534, 0.5556517973148549, 0.9683845820701602
cross, 0.39627544391511477, 0.7379818103074924, 1.1342572542226073
croup, 0.36639237765266347, 0.8263317453443049, 1.1927241229969683
crowd, 0.36855781723689907, 0.7210913815504547, 1.0896491987873538
crown, 0.3737548722390645, 0.7929839757470767, 1.1667388479861411
crude, 0.4854915547856215, 0.8830662624512776, 1.368557817236899
cruel, 0.4776959722823733, 1.0099610220874837, 1.487656994369857
crumb, 0.30705933304460803, 0.689475963620615, 0.996535296665223
crump, 0.32654828930272845, 0.7042009527934171, 1.0307492420961455
crush, 0.40623646600259855, 0.7765266349068861, 1.1827631009094846
crust, 0.45647466435686446, 0.851883932438285, 1.3083585967951494
crypt, 0.3451710697271546, 0.8280640970116934, 1.173235166738848
cubic, 0.27197921177999135, 0.5262018189692508, 0.7981810307492421
cumin, 0.3170203551320918, 0.7197921177999134, 1.0368124729320052
curio, 0.3300129926375054, 0.9930705933304461, 1.3230835859679515
curly, 0.4642702468601126, 0.747509744478129, 1.2117799913382417
curry, 0.45907319185794715, 0.4993503681247293, 0.9584235599826765
curse, 0.49328713728886964, 0.9822433954092681, 1.4755305326981378
curve, 0.43871805976613254, 0.8336942399307059, 1.2724122996968386
curvy, 0.4135989605889996, 0.5829363360762235, 0.996535296665223
cutie, 0.46513642269380684, 0.9501948895625812, 1.415331312256388
cyber, 0.3490688609787787, 0.9571242962321351, 1.3061931572109138
cycle, 0.37245560848852316, 0.7488090082286705, 1.1212646167171936
cynic, 0.2364660025985275, 0.6665223040277176, 0.9029883066262451
daddy, 0.3997401472498917, 0.343005630142919, 0.7427457773928108
daily, 0.5227371156344738, 0.7691641403204851, 1.2919012559549587
dairy, 0.5175400606323084, 0.8566478995236033, 1.3741879601559117
daisy, 0.5266349068860979, 0.7531398873971417, 1.2797747942832396
dally, 0.4560415764400173, 0.5868341273278476, 1.0428757037678649
dance, 0.48679081853616285, 0.9523603291468168, 1.4391511476829797
dandy, 0.42659159809441316, 0.5530532698137722, 0.9796448679081854
datum, 0.281507145950628, 0.8865309657860546, 1.1680381117366825
daunt, 0.4395842355998268, 0.8367258553486357, 1.2763100909484626
dealt, 0.46470333477695974, 1.1121697704634042, 1.5768731052403637
death, 0.40450411433521005, 1.0563014291901256, 1.4608055435253355
debar, 0.3386747509744478, 1.1468168038111737, 1.4854915547856216
debit, 0.35469900389779124, 0.9454309224772629, 1.300129926375054
debug, 0.2299696838458207, 0.8284971849285405, 1.0584668687743612
debut, 0.32178432221741016, 0.8960588999566912, 1.2178432221741013
decal, 0.31398873971416197, 1.1671719359029884, 1.4811606756171503
decay, 0.40450411433521005, 0.9774794283239497, 1.3819835426591598
decor, 0.3256821134690342, 1.1364226938068427, 1.462104807275877
decoy, 0.3915114768297964, 0.8891294932871373, 1.2806409701169337
decry, 0.3993070593330446, 0.9519272412299696, 1.3512343005630143
defer, 0.3928107405803378, 0.7488090082286705, 1.1416197488090083
deign, 0.35686444348202684, 0.9060199220441749, 1.2628843655262019
deity, 0.4854915547856215, 0.8796015591165006, 1.365093113902122
delay, 0.42875703767864876, 1.0394110004330879, 1.4681680381117366
delta, 0.2884365526201819, 1.288436552620182, 1.5768731052403637
delve, 0.4032048505846687, 0.6310090948462538, 1.0342139454309225
demon, 0.29233434387180596, 0.9813772195755739, 1.27371156344738
demur, 0.30619315721091384, 0.9982676483326115, 1.3044608055435254
denim, 0.29839757470766565, 0.964053702901689, 1.2624512776093546
dense, 0.4686011260285838, 0.7267215244694673, 1.1953226504980512
depot, 0.34387180597661327, 1.0017323516673884, 1.3456041576440017
depth, 0.2966652230402772, 0.9211779991338241, 1.2178432221741013
derby, 0.3910783889129493, 0.8822000866175834, 1.2732784755305326
deter, 0.4300563014291901, 0.9112169770463404, 1.3412732784755306
detox, 0.2611520138588133, 0.9510610653962754, 1.2122130792550887
deuce, 0.4716327414465136, 0.6097877869207449, 1.0814205283672587
devil, 0.3092247726288437, 0.9302728453876137, 1.2394976180164574
diary, 0.4902555218709398, 0.8839324382849718, 1.3741879601559117
dicey, 0.45474231268947596, 0.8146383715894326, 1.2693806842789086
digit, 0.34213945430922477, 0.5266349068860979, 0.8687743611953227
dilly, 0.411433521004764, 0.5188393243828497, 0.9302728453876137
dimly, 0.3893460372455608, 0.6392377652663491, 1.0285838025119098
diner, 0.42399307059333047, 1.0710264183629277, 1.495019488956258
dingo, 0.25249025552187093, 0.8453876136855781, 1.0978778692074491
dingy, 0.38501515807708964, 0.6019922044174968, 0.9870073624945864
diode, 0.45300996102208746, 0.743611953226505, 1.1966219142485925
dirge, 0.4213945430922477, 0.9657860545690775, 1.3871805976613252
dirty, 0.4235599826764833, 0.8471199653529666, 1.27067994802945
disco, 0.25985275010827197, 0.931572109138155, 1.191424859246427
ditch, 0.3074924209614552, 0.7778258986574275, 1.0853183196188827
ditto, 0.2685145084452144, 0.7778258986574275, 1.0463404071026419
ditty, 0.4010394110004331, 0.534430489389346, 0.9354699003897792
diver, 0.3858813339107839, 0.9359029883066262, 1.3217843222174102
dizzy, 0.30619315721091384, 0.3313122563880468, 0.6375054135989606
dodge, 0.41706366392377653, 0.6292767431788653, 1.0463404071026419
dodgy, 0.3919445647466436, 0.37851883932438285, 0.7704634040710264
dogma, 0.2546556951061065, 0.8475530532698138, 1.1022087483759204
doing, 0.38068427890861845, 0.7171935902988307, 1.0978778692074491
dolly, 0.4452143785188393, 0.4963187527067995, 0.9415331312256388
donor, 0.3772195755738415, 0.7080987440450411, 1.0853183196188827
donut, 0.3733217843222174, 0.8016457340840191, 1.1749675184062365
dopey, 0.48895625812039845, 0.7479428323949762, 1.2368990905153747
doubt, 0.36032914681680384, 0.6925075790385449, 1.0528367258553486
dough, 0.33261152013858813, 0.6089216110870507, 0.9415331312256388
dowdy, 0.36769164140320487, 0.35686444348202684, 0.7245560848852317
dowel, 0.38501515807708964, 0.8852317020355132, 1.270246860112603
downy, 0.41663057600692943, 0.5357297531398874, 0.9523603291468168
dowry, 0.40277176266782155, 0.6738847986141187, 1.0766565612819403
dozen, 0.36769164140320487, 0.7921177999133824, 1.1598094413165874
draft, 0.4209614551754006, 0.8713728886964054, 1.292334343871806
drain, 0.4209614551754006, 1.0103941100043308, 1.4313555651797314
drake, 0.5028150714595063, 0.9549588566478995, 1.4577739281074058
drama, 0.35296665223040274, 0.7202252057167605, 1.0731918579471633
drank, 0.42399307059333047, 0.8150714595062798, 1.2390645300996102
drape, 0.5006496318752707, 1.0190558683412734, 1.519705500216544
drawl, 0.37418796015591166, 0.9029883066262451, 1.2771762667821567
drawn, 0.3633607622347336, 0.8718059766132525, 1.2351667388479861
dread, 0.3616284105673452, 1.018189692507579, 1.3798181030749241
dream, 0.32871372888696404, 1.1706366392377652, 1.4993503681247293
dress, 0.3300129926375054, 0.9363360762234734, 1.2663490688609789
dried, 0.4677349501948896, 0.7994802944997834, 1.267215244694673
drier, 0.5084452143785189, 0.7752273711563448, 1.2836725855348636
drift, 0.4036379385015158, 0.776093546990039, 1.1797314854915548
drill, 0.4161974880900823, 0.6955391944564747, 1.1117366825465569
drink, 0.40666955391944565, 0.7197921177999134, 1.126461671719359
drive, 0.48116067561715026, 0.8406236466002599, 1.3217843222174102
droit, 0.4469467301862278, 0.9346037245560849, 1.3815504547423128
droll, 0.40623646600259855, 0.7167605023819835, 1.122996968384582
drone, 0.530532698137722, 0.9757470766565612, 1.5062797747942833
drool, 0.3932438284971849, 0.7340840190558683, 1.1273278475530533
droop, 0.35036812472932005, 0.6470333477695972, 0.9974014724989173
dross, 0.35859679514941534, 0.7427457773928108, 1.1013425725422261
drove, 0.47119965352966653, 0.8618449545257687, 1.3330446080554352
drown, 0.3360762234733651, 0.797747942832395, 1.13382416630576
druid, 0.35469900389779124, 0.6539627544391512, 1.0086617583369424
drunk, 0.36292767431788653, 0.6812472932005197, 1.0441749675184062
dryer, 0.4058033780857514, 0.7782589865742746, 1.184062364660026
dryly, 0.40407102641836296, 0.5807708964919879, 0.9848419229103508
duchy, 0.32221741013425725, 0.5721091381550455, 0.8943265482893027
dully, 0.40450411433521005, 0.44348202685145083, 0.8479861411866609
dummy, 0.34170636639237767, 0.3317453443048939, 0.6734517106972715
dumpy, 0.3339107838891295, 0.48245993936769166, 0.8163707232568211
dunce, 0.43525335643135554, 0.8090082286704201, 1.2442615851017758
dusky, 0.34430489389346036, 0.5482893027284539, 0.8925941966219142
dusty, 0.38068427890861845, 0.7132957990472066, 1.093980077955825
dutch, 0.30056301429190124, 0.7024686011260286, 1.0030316154179297
duvet, 0.39670853183196186, 0.7700303161541793, 1.1667388479861411
dwarf, 0.27587700303161544, 0.8111736682546556, 1.087050671286271
dwell, 0.2810740580337809, 0.7288869640537029, 1.0099610220874837
dwelt, 0.3235166738847986, 0.9445647466435686, 1.2680814205283673
dying, 0.2693806842789086, 0.7176266782156778, 0.9870073624945864
eager, 0.4213945430922477, 0.992637505413599, 1.4140320485058466
eagle, 0.44478129060199223, 0.8869640537029017, 1.3317453443048939
early, 0.46123863144218274, 1.2083152880034647, 1.6695539194456475
earth, 0.35296665223040274, 1.3092247726288437, 1.6621914248592464
easel, 0.40233867475097446, 1.0671286271113036, 1.4694673018622781
eaten, 0.40493720225205715, 1.0441749675184062, 1.4491121697704634
eater, 0.440450411433521, 1.132957990472066, 1.5734084019055867
ebony, 0.3798181030749242, 0.8999566912083153, 1.2797747942832396
eclat, 0.27674317886530964, 1.3330446080554352, 1.6097877869207449
edict, 0.3295799047206583, 1.0485058466868775, 1.3780857514075358
edify, 0.3278475530532698, 0.83759203118233, 1.1654395842355998
eerie, 0.4573408401905587, 0.7167605023819835, 1.1741013425725422
egret, 0.353832828064097, 0.956691208315288, 1.310524036379385
eight, 0.2689475963620615, 1.0485058466868775, 1.3174534430489389
eject, 0.2832394976180165, 0.7410134257254223, 1.0242529233434388
eking, 0.2472932005197055, 0.9428323949761802, 1.1901255954958856
elate, 0.49328713728886964, 0.9978345604157643, 1.491121697704634
elbow, 0.20658293633607622, 1.018622780424426, 1.2252057167605024
elder, 0.3798181030749242, 0.9519272412299696, 1.3317453443048939
elect, 0.3689909051537462, 0.9229103508012126, 1.2919012559549587
elegy, 0.38501515807708964, 0.7345171069727154, 1.1195322650498052
elfin, 0.2533564313555652, 1.0883499350368124, 1.3417063663923776
elide, 0.4456474664356864, 0.8042442615851018, 1.2498917280207882
elite, 0.4759636206149848, 0.902555218709398, 1.3785188393243828
elope, 0.4274577739281074, 0.822867042009528, 1.2503248159376354
elude, 0.4019055868341273, 0.7656994369857081, 1.1676050238198354
email, 0.31572109138155047, 1.220874837592031, 1.5365959289735815
embed, 0.2607189259419662, 0.6743178865309658, 0.935036812472932
ember, 0.3014291901255955, 0.8349935036812473, 1.1364226938068427
emcee, 0.3923776526634907, 0.46253789519272415, 0.8549155478562148
empty, 0.29016890428757036, 0.913382416630576, 1.2035513209181463
enact, 0.37592031182330016, 1.1918579471632742, 1.5677782589865743
endow, 0.16587267215244694, 1.0623646600259853, 1.2282373321784321
enema, 0.20225205716760503, 1.087050671286271, 1.289302728453876
enemy, 0.33261152013858813, 0.7444781290601992, 1.0770896491987874
enjoy, 0.2849718492854049, 0.8912949328713728, 1.1762667821567778
ennui, 0.16847119965352966, 1.0121264616717194, 1.1805976613252491
ensue, 0.32178432221741016, 0.9107838891294933, 1.2325682113469034
enter, 0.34647033347769596, 1.071892594196622, 1.418362927674318
entry, 0.3395409268081421, 1.1844954525768732, 1.5240363793850151
envoy, 0.30489389346037243, 0.9237765266349068, 1.2286704200952794
epoch, 0.2871372888696405, 0.9657860545690775, 1.2529233434387181
epoxy, 0.32178432221741016, 0.7708964919878736, 1.0926808142052837
equal, 0.24209614551754005, 1.0957124296232135, 1.3378085751407536
equip, 0.1974880900822867, 0.8977912516240797, 1.0952793417063664
erase, 0.5361628410567345, 1.0155911650064964, 1.5517540060632309
erect, 0.39800779558250327, 0.9761801645734084, 1.3741879601559117
erode, 0.46470333477695974, 0.8787353832828064, 1.3434387180597662
error, 0.36639237765266347, 0.7691641403204851, 1.1355565179731486
erupt, 0.3495019488956258, 1.1039411000433088, 1.4534430489389345
essay, 0.30056301429190124, 1.0164573408401905, 1.3170203551320918
ester, 0.31572109138155047, 1.1325249025552186, 1.4482459939367691
ether, 0.29796448679081855, 1.0463404071026419, 1.3443048938934603
ethic, 0.15028150714595062, 1.230835859679515, 1.3811173668254655
ethos, 0.14118666089216111, 1.3252490255521872, 1.4664356864443482
etude, 0.34863577306193155, 0.8284971849285405, 1.1771329579904721
evade, 0.38284971849285404, 0.7644001732351667, 1.1472498917280207
event, 0.30272845387613684, 0.8181030749242096, 1.1208315288003465
every, 0.3369423993070593, 0.7994802944997834, 1.1364226938068427
evict, 0.3274144651364227, 0.9545257687310524, 1.281940233867475
evoke, 0.3495019488956258, 0.6236466002598527, 0.9731485491554785
exact, 0.34430489389346036, 1.0021654395842357, 1.346470333477696
exalt, 0.3495019488956258, 1.083152880034647, 1.4326548289302727
excel, 0.26634906886097875, 0.7527067994802945, 1.0190558683412734
exert, 0.2884365526201819, 0.9086184495452577, 1.1970550021654396
exile, 0.4053702901689043, 0.700303161541793, 1.1056734517106972
exist, 0.3360762234733651, 0.9718492854049372, 1.3079255088783024
expel, 0.2667821567778259, 0.7085318319618883, 0.9753139887397142
extol, 0.20961455175400606, 1.1216977046340406, 1.3313122563880468
extra, 0.1775660459073192, 1.3373754872239065, 1.5149415331312257
exult, 0.2884365526201819, 0.9493287137288869, 1.2377652663490688
eying, 0.25249025552187093, 1.0303161541792984, 1.2828064097011693
fable, 0.46730186227804243, 0.8648765699436985, 1.332178432221741
facet, 0.4616717193590299, 0.9579904720658293, 1.4196621914248593
faint, 0.49372022520571673, 0.7938501515807709, 1.2875703767864877
fairy, 0.5279341706366393, 0.7752273711563448, 1.303161541792984
faith, 0.42485924642702466, 0.7886530965786055, 1.21351234300563
false, 0.49545257687310523, 0.9887397141619749, 1.4841922910350802
fancy, 0.4720658293633608, 0.6201818969250757, 1.0922477262884365
fanny, 0.4859246427024686, 0.4231268947596362, 0.9090515374621048
farce, 0.5084452143785189, 0.9839757470766566, 1.4924209614551753
fatal, 0.375487223906453, 0.7042009527934171, 1.07968817669987
fatty, 0.4560415764400173, 0.5210047639670853, 0.9770463404071026
fault, 0.44131658726721523, 0.8059766132524903, 1.2472932005197055
fauna, 0.36769164140320487, 0.5786054569077522, 0.9462970983109571
favor, 0.36032914681680384, 0.8380251190991771, 1.198354265915981
feast, 0.47899523603291466, 1.014724989172802, 1.4937202252057167
fecal, 0.32438284971849285, 1.0857514075357297, 1.4101342572542226
feign, 0.3672585534863577, 0.8245993936769164, 1.1918579471632742
